0.0260671 0.765151 0.208782 2.36694e-07 
0.0267839 0.452881 0.510068 0.0102672 
0.0662383 0.28812 0.630615 0.0150267 
0.0145213 0.438355 0.545444 0.00167958 
0.0459706 0.37304 0.416206 0.164784 
0.175934 0.292674 0.529607 0.00178502 
0.0774494 0.289682 0.492321 0.140547 
0.031234 0.669897 0.294203 0.00466604 
0.0251678 0.470096 0.500715 0.00402111 
0.0807036 0.477242 0.436471 0.0055839 
0.122336 0.380518 0.496954 0.000192002 
0.0780599 0.305921 0.541462 0.0745573 
0.21628 0.28569 0.435502 0.0625283 
0.0102831 0.369588 0.62011 1.8395e-05 
0.00962012 0.465527 0.521576 0.00327655 
0.118233 0.445421 0.4022 0.034146 
0.158071 0.275347 0.469459 0.0971233 
0.0940075 0.379504 0.497631 0.0288579 
0.0546113 0.383772 0.527782 0.0338347 
0.0145327 0.416155 0.511123 0.0581892 
0.0442504 0.209535 0.710345 0.0358696 
0.0588666 0.441803 0.495845 0.00348541 
0.0230785 0.477386 0.408574 0.0909609 
0.0337835 0.593103 0.366487 0.0066258 
0.0813991 0.378476 0.474277 0.0658482 
0.0755384 0.3641 0.524819 0.0355423 
0.216249 0.337576 0.426469 0.0197056 
0.188448 0.322202 0.366697 0.122653 
0.084059 0.405196 0.503424 0.0073211 
0.0923463 0.300627 0.605432 0.00159558 
0.0461715 0.24266 0.610487 0.100682 
0.0669096 0.385281 0.541473 0.00633627 
0.0778782 0.12667 0.741106 0.0543461 
0.0747168 0.21005 0.668138 0.0470948 
0.015101 0.272338 0.711052 0.00150877 
0.0381155 0.429611 0.525147 0.00712673 
0.11187 0.443779 0.444325 2.54992e-05 
0.0308437 0.0920021 0.834447 0.0427071 
0.177886 0.427729 0.386965 0.00742017 
0.0545534 0.316964 0.601787 0.0266959 
0.0702838 0.410622 0.519082 1.24991e-05 
0.203154 0.58165 0.207922 0.00727499 
0.0197492 0.592997 0.387247 6.3432e-06 
0.0560455 0.612254 0.2821 0.0496004 
0.0414739 0.233926 0.624466 0.100134 
0.247312 0.194555 0.551193 0.00693999 
0.0554618 0.391281 0.531507 0.0217502 
0.000743233 0.184356 0.814601 0.000300125 
0.0419406 0.232126 0.725491 0.000443173 
0.0348033 0.437919 0.525425 0.0018528 
0.112723 0.34069 0.532022 0.0145648 
0.112426 0.27937 0.60185 0.00635407 
0.122658 0.386272 0.483272 0.00779825 
0.00932228 0.737864 0.214599 0.0382142 
0.0134089 0.236603 0.692956 0.0570323 
0.0160982 0.283351 0.699421 0.00112963 
0.079945 0.20858 0.630886 0.0805891 
0.095085 0.53693 0.366287 0.00169788 
0.04265 0.520307 0.400295 0.0367486 
0.0428343 0.375523 0.487619 0.0940236 
0.215303 0.464259 0.319391 0.00104747 
0.0509157 0.481503 0.448563 0.0190179 
0.0638463 0.617146 0.317257 0.00175039 
0.00805659 0.588375 0.400133 0.00343618 
0.0694089 0.354151 0.563369 0.0130717 
0.0353134 0.219279 0.605348 0.14006 
0.105656 0.47175 0.399653 0.0229411 
0.0129513 0.471844 0.464134 0.0510707 
0.0297008 0.548162 0.399363 0.0227748 
0.0986282 0.37843 0.515621 0.00732067 
0.0427413 0.256759 0.607607 0.0928924 
0.0389606 0.278514 0.30898 0.373545 
0.0267368 0.558489 0.412189 0.00258558 
0.0135545 0.684137 0.245354 0.0569552 
0.0374099 0.715289 0.23554 0.0117605 
0.246615 0.288924 0.455168 0.00929298 
0.247551 0.426464 0.310927 0.0150582 
0.109059 0.543131 0.347802 8.58914e-06 
0.051576 0.368721 0.48747 0.0922334 
0.00393837 0.284855 0.710773 0.000434386 
0.00301934 0.287348 0.642521 0.0671117 
0.0228998 0.633042 0.298137 0.0459209 
0.00223892 0.175558 0.791289 0.0309146 
0.0165981 0.364161 0.602448 0.016793 
0.0946121 0.343415 0.43513 0.126843 
0.05145 0.663097 0.284895 0.000557945 
0.0280124 0.446341 0.432063 0.0935835 
0.00603374 0.516192 0.475603 0.00217202 
0.147684 0.285845 0.564948 0.0015225 
0.0828155 0.47196 0.438692 0.0065322 
0.171921 0.36523 0.449292 0.0135568 
0.00599478 0.513149 0.458846 0.0220102 
0.0241051 0.445385 0.523083 0.00742688 
0.14086 0.421734 0.408067 0.0293384 
0.00490648 0.362767 0.625931 0.00639521 
0.0557303 0.60344 0.334013 0.00681655 
0.289318 0.300359 0.409641 0.000682697 
0.0168186 0.363651 0.616037 0.0034933 
0.0932187 0.205578 0.669478 0.0317247 
0.308634 0.23595 0.427402 0.0280142 
0.128146 0.330969 0.540283 0.00060291 
0.0393418 0.151629 0.739697 0.0693324 
0.0208386 0.449736 0.429017 0.100408 
0.0790902 0.488136 0.403934 0.02884 
0.217523 0.507753 0.274295 0.000428188 
0.152117 0.354336 0.484266 0.00928175 
0.00226971 0.589755 0.364352 0.0436232 
0.140123 0.291829 0.5433 0.0247478 
0.0260579 0.288395 0.674399 0.0111483 
0.00934548 0.664121 0.318623 0.00791116 
0.103535 0.183194 0.582529 0.130742 
0.0687974 0.362116 0.550706 0.0183808 
0.0761247 0.399614 0.519063 0.00519828 
0.0193127 0.466902 0.504889 0.00889602 
0.0596042 0.477566 0.458023 0.00480652 
0.0518014 0.368971 0.56899 0.0102379 
0.16378 0.520596 0.313331 0.00229257 
0.0463965 0.358526 0.567274 0.0278044 
0.208415 0.334518 0.440571 0.0164961 
0.111443 0.516953 0.365825 0.0057787 
0.0238008 0.320788 0.625457 0.0299541 
0.0279189 0.311174 0.659006 0.0019006 
0.0847708 0.382434 0.532594 0.000200564 
0.204187 0.281087 0.489343 0.0253842 
0.0848638 0.327819 0.578427 0.00889013 
0.00923068 0.465116 0.524355 0.00129802 
0.134047 0.42123 0.444325 0.000398463 
0.0593039 0.242167 0.610287 0.0882415 
0.191914 0.305697 0.502388 5.63006e-07 
0.089164 0.425386 0.471718 0.0137318 
0.203348 0.501174 0.234335 0.0611434 
0.0275512 0.549881 0.41727 0.00529783 
0.25133 0.31353 0.427973 0.00716694 
0.0848275 0.424981 0.490168 2.35238e-05 
0.0470245 0.348147 0.603697 0.00113118 
0.0948164 0.468917 0.432536 0.00373034 
0.170314 0.36059 0.465832 0.00326407 
0.0996045 0.321384 0.506385 0.0726258 
0.00474687 0.428303 0.522849 0.044101 
0.121635 0.330387 0.506771 0.0412061 
0.0268316 0.595355 0.354946 0.0228669 
0.0417103 0.61223 0.312392 0.0336674 
0.0348167 0.421629 0.3568 0.186755 
0.0925427 0.218771 0.687943 0.000743418 
0.0217484 0.5308 0.419137 0.0283147 
0.112209 0.520341 0.36422 0.00323055 
0.114537 0.474073 0.410044 0.00134577 
0.109602 0.337577 0.423186 0.129635 
0.0981105 0.274396 0.623082 0.00441162 
0.132271 0.45431 0.337305 0.0761143 
0.334688 0.183584 0.457054 0.0246733 
0.0992022 0.47365 0.34932 0.0778278 
0.0792474 0.443204 0.472862 0.00468735 
0.0884058 0.501373 0.409021 0.00120095 
0.0820893 0.623113 0.265171 0.0296262 
0.0657814 0.53297 0.385702 0.0155461 
0.109669 0.257133 0.531001 0.102197 
0.105839 0.390689 0.453821 0.0496514 
0.169664 0.18569 0.638937 0.00570794 
0.0737787 0.587235 0.337387 0.00159875 
0.0289725 0.389024 0.510812 0.0711922 
0.08413 0.347706 0.551813 0.0163505 
0.0805122 0.554087 0.284873 0.0805277 
0.0300697 0.441137 0.289143 0.23965 
0.161069 0.497108 0.331162 0.010661 
0.210529 0.274852 0.513662 0.000956697 
0.0348712 0.347175 0.544134 0.0738205 
0.189716 0.249624 0.421884 0.138776 
0.11518 0.432694 0.414734 0.0373925 
0.00586788 0.527751 0.398194 0.0681869 
0.0186982 0.452851 0.488204 0.0402466 
0.00103981 0.541825 0.454327 0.00280862 
0.0734752 0.443766 0.475886 0.006873 
0.100686 0.306537 0.544063 0.0487133 
0.0043943 0.456307 0.485448 0.0538511 
0.176727 0.295137 0.493365 0.034771 
0.059313 0.416461 0.483369 0.0408573 
0.0165708 0.37629 0.606425 0.000714623 
0.139461 0.248173 0.588095 0.0242707 
0.0325497 0.120857 0.833573 0.0130198 
0.00851325 0.1826 0.801893 0.00699355 
0.267815 0.362222 0.365162 0.0048015 
0.0377654 0.493502 0.464822 0.00391052 
0.0715516 0.504264 0.414073 0.0101115 
0.0505612 0.456444 0.439406 0.053589 
0.232027 0.469069 0.298833 7.09937e-05 
0.127572 0.423701 0.437346 0.011381 
0.111759 0.441109 0.427472 0.0196597 
0.188002 0.182044 0.603165 0.026788 
0.0627932 0.344536 0.591414 0.00125703 
0.0520402 0.337354 0.43178 0.178826 
0.0799274 0.501417 0.301635 0.117021 
0.14129 0.368901 0.48716 0.00264923 
0.0819282 0.314773 0.587454 0.0158447 
0.0628008 0.473969 0.402755 0.0604754 
0.229976 0.404086 0.35495 0.0109879 
0.145846 0.421914 0.423416 0.00882523 
0.0940882 0.3614 0.519844 0.0246681 
0.196306 0.40151 0.299895 0.102288 
0.0153827 0.415711 0.568089 0.000818014 
0.0299523 0.259395 0.605931 0.104722 
0.0801863 0.181728 0.68538 0.0527058 
0.0844534 0.302883 0.610487 0.00217591 
0.0199203 0.33688 0.332383 0.310816 
0.0974304 0.458817 0.426638 0.0171149 
0.0233634 0.339689 0.318911 0.318036 
0.0302777 0.593815 0.35591 0.0199975 
0.0348806 0.453405 0.47501 0.036704 
0.108467 0.249203 0.642126 0.000204048 
0.0517932 0.4228 0.525329 7.87019e-05 
0.0616656 0.407533 0.528325 0.00247627 
0.173044 0.380716 0.420751 0.0254901 
0.0392941 0.409841 0.443441 0.107424 
0.177612 0.265103 0.555271 0.00201376 
0.024421 0.583503 0.3628 0.0292759 
0.0633109 0.187344 0.610497 0.138848 
0.0865869 0.379984 0.532041 0.0013882 
0.00834421 0.548053 0.438383 0.00521965 
0.0643875 0.264524 0.653893 0.0171957 
0.0528954 0.230669 0.631812 0.0846234 
0.173713 0.392377 0.426118 0.00779267 
0.051481 0.195213 0.753282 2.40954e-05 
0.0225791 0.507165 0.457983 0.0122728 
0.0635422 0.354395 0.579063 0.00300046 
0.0892748 0.288321 0.587319 0.035085 
0.0913413 0.434242 0.382906 0.0915114 
0.0834863 0.546238 0.339124 0.0311517 
0.0851202 0.534535 0.373172 0.00717259 
0.245869 0.326299 0.415456 0.0123764 
0.0179348 0.164486 0.790946 0.026633 
0.123951 0.339886 0.522722 0.01344 
0.224013 0.249325 0.495638 0.0310245 
0.135382 0.333231 0.379257 0.152129 
0.178351 0.538211 0.269194 0.0142436 
0.0681446 0.322847 0.6083 0.000708522 
0.0730959 0.47672 0.418529 0.0316547 
0.120985 0.308588 0.569763 0.000663621 
0.0323861 0.357496 0.477557 0.132561 
0.290686 0.382157 0.324193 0.00296423 
0.0169414 0.206516 0.775803 0.000740037 
0.00980272 0.16027 0.81097 0.0189577 
0.033435 0.445822 0.402202 0.118541 
0.0903109 0.228976 0.659675 0.0210378 
0.140398 0.490902 0.365405 0.00329388 
0.0725401 0.30982 0.596483 0.0211572 
0.0686769 0.35422 0.576109 0.000994934 
0.0810555 0.579029 0.33164 0.0082758 
0.0286989 0.357043 0.608822 0.00543596 
0.108634 0.598333 0.293025 7.74895e-06 
0.0678085 0.649113 0.283058 2.06272e-05 
0.0697177 0.209729 0.720041 0.000512527 
0.0619169 0.413195 0.494904 0.0299843 
0.051375 0.47583 0.472348 0.000447355 
0.191473 0.338182 0.470336 1.01023e-05 
0.225808 0.256333 0.500111 0.0177481 
0.00202409 0.343021 0.642032 0.0129236 
0.167943 0.320802 0.4618 0.0494563 
0.0146417 0.363138 0.595234 0.0269863 
0.033667 0.242203 0.688489 0.0356413 
0.17165 0.485977 0.342281 9.32376e-05 
0.0776691 0.435863 0.486462 6.08097e-06 
0.0577522 0.298106 0.640527 0.00361457 
0.00835057 0.542305 0.44875 0.000593778 
0.224594 0.467527 0.305892 0.00198657 
0.0294562 0.307728 0.622235 0.0405811 
0.110262 0.343869 0.544222 0.00164683 
0.0473367 0.452847 0.47125 0.0285666 
0.118367 0.478783 0.365832 0.0370175 
0.0573003 0.367376 0.419289 0.156035 
0.133065 0.589266 0.269782 0.00788734 
0.0106494 0.479924 0.501704 0.00772245 
0.0113008 0.208499 0.714224 0.0659769 
0.0474271 0.378572 0.382302 0.191698 
0.086696 0.428059 0.477865 0.00737994 
0.00971311 0.535531 0.45181 0.00294627 
0.0671797 0.463202 0.468677 0.000940442 
0.199507 0.301355 0.396937 0.102202 
0.0415735 0.300427 0.655181 0.00281875 
0.191534 0.343604 0.462805 0.00205709 
0.0302787 0.321072 0.57623 0.0724194 
0.000342854 0.461758 0.535238 0.00266152 
0.0671397 0.492851 0.436888 0.00312111 
0.0827026 0.326507 0.590444 0.000346573 
0.0721148 0.320805 0.534691 0.0723896 
0.0929973 0.425267 0.424199 0.0575364 
0.0322099 0.538324 0.38548 0.0439858 
0.0294298 0.486645 0.409473 0.0744522 
0.0548243 0.628923 0.261227 0.055025 
0.020087 0.258811 0.686522 0.0345802 
0.0149141 0.146194 0.838527 0.000364474 
0.0114828 0.368209 0.617428 0.00287993 
0.133509 0.33956 0.515295 0.0116351 
0.226504 0.236123 0.411869 0.125504 
0.0316379 0.507492 0.393659 0.0672111 
0.120842 0.250725 0.612962 0.0154712 
0.0676316 0.413296 0.512898 0.00617448 
0.138674 0.481374 0.373697 0.00625438 
0.0584435 0.240682 0.694409 0.00646608 
0.176576 0.339798 0.366212 0.117415 
0.0749823 0.586023 0.33873 0.000264057 
0.0539654 0.367317 0.578634 8.44619e-05 
0.105805 0.397221 0.439967 0.057007 
0.0121114 0.501924 0.485965 1.90542e-08 
0.042019 0.470189 0.457147 0.0306454 
0.0369508 0.766558 0.185567 0.0109249 
0.118386 0.371307 0.434766 0.0755412 
0.0484852 0.482719 0.467244 0.00155201 
0.0851787 0.42496 0.483235 0.00662722 
0.143758 0.242907 0.613203 0.000132203 
0.0259342 0.356404 0.481976 0.135686 
0.00326718 0.298631 0.6981 2.10109e-06 
0.185909 0.322978 0.484396 0.00671706 
0.0553069 0.759115 0.180284 0.00529468 
0.483308 0.0635449 0.397297 0.0558507 
0.077544 0.332846 0.580694 0.00891627 
0.210441 0.318558 0.45416 0.0168412 
0.0358135 0.525152 0.418312 0.0207229 
0.147259 0.3778 0.45901 0.0159319 
0.0250999 0.452095 0.374479 0.148326 
0.0386195 0.467875 0.483591 0.00991425 
0.16748 0.233251 0.574145 0.0251243 
0.0099819 0.532278 0.383791 0.0739492 
0.0599116 0.296716 0.630683 0.0126893 
0.174626 0.289814 0.480906 0.0546551 
0.100509 0.47603 0.423109 0.000352169 
0.00519927 0.203257 0.776157 0.0153872 
0.0885226 0.234128 0.675825 0.00152425 
0.0126262 0.339794 0.644415 0.00316489 
0.0033955 0.35607 0.64038 0.000154412 
0.0270637 0.518542 0.450481 0.00391344 
0.0676787 0.606271 0.315996 0.0100547 
0.211902 0.341899 0.44618 1.8871e-05 
0.142708 0.357224 0.500068 9.23288e-08 
0.123967 0.415081 0.459264 0.00168725 
0.0325777 0.264011 0.602584 0.100827 
0.342791 0.318708 0.338232 0.000269479 
0.0254496 0.422414 0.533408 0.0187279 
0.268128 0.298319 0.422029 0.0115242 
0.0364904 0.400569 0.51101 0.0519306 
0.378938 0.209137 0.388305 0.0236209 
0.106549 0.438662 0.415261 0.0395284 
0.029264 0.547124 0.41561 0.00800179 
0.0272045 0.52021 0.434183 0.0184026 
0.405766 0.168848 0.414002 0.0113841 
0.0554265 0.574307 0.369988 0.000278123 
0.0931309 0.560662 0.340339 0.00586782 
0.00939657 0.38599 0.571962 0.0326518 
0.0595398 0.434843 0.468689 0.036928 
0.0699226 0.351807 0.547025 0.0312459 
0.0290763 0.289463 0.680363 0.00109755 
0.00897598 0.34695 0.52493 0.119144 
0.0700871 0.519312 0.395836 0.0147654 
0.0320714 0.239132 0.431083 0.297713 
0.130628 0.464602 0.404688 8.21472e-05 
0.0499471 0.343173 0.599638 0.00724103 
0.00366061 0.379685 0.48883 0.127824 
0.078821 0.293411 0.621352 0.00641637 
0.00496697 0.413067 0.502055 0.0799111 
0.0985749 0.360241 0.53394 0.00724355 
0.0207585 0.301737 0.647179 0.0303259 
0.110253 0.147429 0.740517 0.00180103 
0.112066 0.43803 0.44561 0.00429429 
0.0358041 0.373062 0.532265 0.0588687 
0.216457 0.296961 0.485703 0.000880109 
0.00967102 0.491388 0.313627 0.185314 
0.000942547 0.377151 0.484997 0.13691 
0.15627 0.477092 0.366477 0.000160818 
0.0553699 0.38245 0.5548 0.00737955 
0.0444846 0.417631 0.49108 0.0468049 
0.0485173 0.564418 0.346252 0.0408126 
0.0988663 0.266648 0.627496 0.00698958 
0.0529646 0.421611 0.510283 0.0151416 
0.0759975 0.457518 0.464955 0.00152919 
0.361574 0.104764 0.527003 0.00665964 
0.196429 0.255853 0.531776 0.0159422 
0.0472714 0.460034 0.453708 0.0389863 
0.0135445 0.429815 0.556582 5.82338e-05 
0.0772642 0.622486 0.284899 0.0153508 
0.0749256 0.375148 0.547414 0.00251273 
0.072695 0.368778 0.555958 0.00256866 
0.0220589 0.740695 0.226524 0.0107218 
0.135046 0.210213 0.351859 0.302882 
0.0547683 0.255876 0.649548 0.0398076 
0.0267043 0.650669 0.317074 0.00555266 
0.167794 0.14788 0.65699 0.0273366 
0.052277 0.450246 0.488909 0.00856814 
0.013594 0.347098 0.630108 0.00920029 
0.0379489 0.372602 0.55478 0.0346693 
0.00573585 0.25514 0.732651 0.0064735 
0.0296814 0.543828 0.392689 0.0338016 
0.076995 0.431971 0.486234 0.00479955 
0.0790641 0.257548 0.660345 0.00304341 
0.0982537 0.511926 0.332867 0.0569536 
0.106348 0.116741 0.646821 0.130089 
0.104291 0.271244 0.612141 0.0123241 
0.00481357 0.398391 0.452336 0.144459 
0.00125797 0.494487 0.451863 0.0523913 
0.0628963 0.492531 0.439594 0.00497881 
0.346938 0.315063 0.336736 0.0012634 
0.0220018 0.594912 0.353415 0.0296709 
0.00758626 0.503462 0.483755 0.00519682 
0.0269276 0.204649 0.768416 7.37514e-06 
0.0173147 0.604149 0.347999 0.0305366 
0.0238525 0.368654 0.422506 0.184988 
0.157621 0.477799 0.345796 0.0187842 
0.270027 0.332826 0.396725 0.000421347 
0.122195 0.381643 0.474822 0.0213399 
0.0756922 0.333408 0.566978 0.0239221 
0.131138 0.265506 0.4517 0.151656 
0.011867 0.592253 0.291709 0.104171 
0.216167 0.317913 0.462739 0.00318098 
0.32638 0.290377 0.37454 0.00870267 
0.0776325 0.270222 0.650851 0.00129395 
0.0484393 0.521271 0.42944 0.000849057 
0.0770888 0.300443 0.608696 0.0137728 
0.0529629 0.435807 0.508801 0.00242941 
0.0523501 0.356237 0.515503 0.0759095 
0.0193966 0.430217 0.487871 0.0625156 
0.0403316 0.496419 0.459563 0.00368608 
0.0308619 0.312702 0.526542 0.129894 
0.0361411 0.458321 0.504848 0.00068935 
0.113753 0.513385 0.35771 0.0151522 
0.235307 0.223173 0.516801 0.0247188 
0.034532 0.336727 0.605807 0.022934 
0.0352852 0.630765 0.330976 0.00297373 
0.078035 0.63821 0.260196 0.0235583 
0.0831566 0.224718 0.661125 0.0309998 
0.026365 0.599313 0.343091 0.0312311 
0.11065 0.489297 0.299081 0.100973 
0.00995836 0.433305 0.548564 0.00817232 
0.306089 0.237854 0.442217 0.0138405 
0.115238 0.296031 0.529318 0.0594136 
0.0346992 0.410633 0.450707 0.103961 
0.109533 0.561938 0.297785 0.0307447 
0.00427022 0.586697 0.395917 0.0131162 
0.0325924 0.493826 0.464132 0.0094495 
0.148529 0.290286 0.435 0.126184 
0.147784 0.458243 0.392945 0.00102832 
0.0490263 0.397265 0.534143 0.0195653 
0.00473284 0.459669 0.441121 0.0944764 
0.126444 0.324784 0.547663 0.00110826 
0.0169887 0.270649 0.712357 5.32515e-06 
0.0263058 0.532683 0.438117 0.00289378 
0.0484317 0.500624 0.448423 0.00252084 
0.115179 0.37135 0.503959 0.00951246 
0.100611 0.561952 0.289307 0.0481297 
0.318473 0.241263 0.36167 0.0785936 
0.0715516 0.532487 0.385523 0.0104382 
0.0250642 0.355036 0.595258 0.024642 
0.0202775 0.626243 0.352452 0.0010275 
0.0684499 0.502184 0.387774 0.0415916 
0.0370357 0.642868 0.243335 0.0767613 
0.0524677 0.266117 0.681382 3.32542e-05 
0.00968242 0.504424 0.485659 0.000234544 
0.00529226 0.307249 0.440197 0.247261 
0.0382531 0.305982 0.652368 0.00339689 
0.115643 0.439159 0.436416 0.00878286 
0.0946858 0.333742 0.47606 0.0955122 
0.276845 0.396152 0.316917 0.0100864 
0.132334 0.32396 0.497723 0.0459828 
0.037208 0.415489 0.499483 0.0478205 
0.113461 0.335445 0.532513 0.0185808 
0.165238 0.260002 0.475589 0.0991704 
0.0378474 0.439359 0.516235 0.00655825 
0.049617 0.272883 0.547249 0.130251 
0.0127859 0.163831 0.69217 0.131213 
0.0780722 0.419894 0.501184 0.000850233 
0.118541 0.54928 0.2913 0.0408795 
0.0186113 0.513103 0.343782 0.124504 
0.180563 0.455013 0.342396 0.0220283 
0.316136 0.286091 0.389861 0.00791214 
0.315467 0.452088 0.214805 0.0176394 
0.0320279 0.297683 0.669957 0.000332778 
0.223068 0.271315 0.465706 0.0399103 
0.07755 0.457492 0.460103 0.00485477 
0.222507 0.218613 0.514139 0.0447409 
0.0192219 0.562583 0.415568 0.00262766 
0.018796 0.382846 0.59108 0.00727829 
0.103176 0.286112 0.379448 0.231264 
0.235681 0.308065 0.45519 0.0010637 
0.0627016 0.380239 0.543469 0.0135903 
0.0454973 0.499831 0.298203 0.156469 
0.188504 0.420676 0.366639 0.0241805 
0.11938 0.607704 0.26782 0.00509607 
0.123245 0.363366 0.470099 0.0432896 
0.0337659 0.292638 0.670583 0.00301237 
0.00238165 0.37232 0.573011 0.0522874 
0.0782189 0.382995 0.538786 7.7172e-08 
0.0467323 0.436128 0.499021 0.0181184 
0.059001 0.524909 0.413048 0.00304145 
0.00695038 0.585071 0.354837 0.053141 
0.118599 0.475634 0.383074 0.0226924 
0.0772107 0.138922 0.671356 0.112512 
0.0506909 0.562953 0.363291 0.0230644 
0.14987 0.424188 0.404282 0.0216594 
0.157264 0.304498 0.44513 0.0931089 
0.095624 0.489874 0.41442 8.28153e-05 
0.104064 0.27306 0.580287 0.0425893 
0.0838295 0.594781 0.235237 0.0861522 
0.0990062 0.280367 0.39284 0.227787 
0.0133487 0.294655 0.671943 0.020053 
0.0236824 0.625787 0.350103 0.000428066 
0.0495134 0.263181 0.685823 0.00148302 
0.135898 0.511535 0.346618 0.00594892 
0.269402 0.254537 0.469611 0.00645036 
0.116324 0.320851 0.561713 0.00111233 
0.0155184 0.556094 0.428341 4.70742e-05 
0.0135888 0.413865 0.50407 0.0684754 
0.141142 0.336885 0.473008 0.0489645 
0.00216263 0.693977 0.244668 0.0591924 
0.111974 0.335583 0.472042 0.0804015 
0.0270987 0.300783 0.467918 0.2042 
0.0343329 0.38262 0.557113 0.0259341 
0.0739339 0.322797 0.516004 0.0872653 
0.0872294 0.24737 0.649731 0.0156692 
0.0511513 0.458937 0.486865 0.0030473 
0.00536243 0.413151 0.551327 0.0301598 
0.148424 0.55115 0.280348 0.0200781 
0.0179869 0.641835 0.33657 0.00360755 
0.0926693 0.5063 0.400994 3.73081e-05 
0.0125901 0.430688 0.541867 0.0148546 
0.105327 0.276471 0.617662 0.000540052 
0.112993 0.20302 0.683133 0.000853096 
0.0952329 0.486614 0.408115 0.0100381 
0.00373713 0.418232 0.54509 0.0329408 
0.368765 0.176846 0.452754 0.00163486 
0.0266485 0.337469 0.631434 0.00444783 
0.126304 0.397288 0.475663 0.000745323 
0.0319591 0.462991 0.502309 0.00274053 
0.126569 0.460443 0.412215 0.000773 
0.230244 0.313881 0.421156 0.0347195 
0.00133324 0.235452 0.762011 0.00120332 
0.0366305 0.338837 0.554112 0.0704206 
0.0386621 0.418571 0.540388 0.00237945 
0.00868566 0.538408 0.347787 0.105119 
0.0436852 0.272778 0.682773 0.000763727 
0.139657 0.216786 0.638702 0.00485469 
0.107073 0.292875 0.593608 0.00644454 
0.0128041 0.627153 0.292078 0.0679648 
0.0804877 0.16525 0.750764 0.00349824 
0.167458 0.272364 0.476952 0.083226 
0.16399 0.274749 0.542497 0.0187644 
0.0364707 0.389365 0.559465 0.0146999 
0.104199 0.300181 0.594574 0.00104546 
0.0612821 0.229555 0.684685 0.0244779 
0.124315 0.446382 0.274491 0.154812 
0.0560661 0.489999 0.423793 0.0301422 
0.00610519 0.360764 0.59097 0.0421608 
0.0971506 0.195926 0.699038 0.00788581 
0.0655795 0.237344 0.636658 0.0604186 
0.00208694 0.413241 0.557617 0.0270548 
0.173183 0.249519 0.577286 1.24046e-05 
0.0463184 0.265952 0.609474 0.0782554 
0.0576805 0.362726 0.579587 7.01081e-06 
0.146339 0.33134 0.522302 1.97941e-05 
0.0821426 0.412725 0.498103 0.00702975 
0.118066 0.316765 0.564611 0.000557764 
0.0128904 0.408617 0.572291 0.00620151 
0.041345 0.395199 0.563142 0.000313447 
0.0627149 0.176011 0.686007 0.0752675 
0.0485841 0.462831 0.438277 0.0503079 
0.0428993 0.480784 0.447483 0.0288339 
0.0966332 0.317407 0.463169 0.122791 
0.073036 0.287939 0.60158 0.0374447 
0.0535663 0.221375 0.678568 0.0464909 
0.0524124 0.496295 0.427298 0.0239951 
0.0788005 0.465579 0.433457 0.0221635 
0.051089 0.43949 0.507214 0.00220709 
0.0723322 0.350768 0.512988 0.0639117 
0.150159 0.520099 0.320927 0.00881437 
0.0262669 0.538352 0.17663 0.258751 
0.0435071 0.346456 0.609122 0.000915215 
0.0727192 0.277207 0.613172 0.0369015 
0.148013 0.474624 0.375134 0.00222992 
0.100282 0.467481 0.342678 0.0895593 
0.00633568 0.172952 0.82031 0.000402502 
0.0465415 0.51889 0.430363 0.00420551 
0.126016 0.348958 0.364594 0.160431 
0.174152 0.393878 0.431234 0.000736179 
0.0227885 0.416247 0.555332 0.00563255 
0.094362 0.680532 0.224502 0.000604503 
0.0450625 0.698803 0.240173 0.0159613 
0.0379415 0.560018 0.378109 0.0239315 
0.0848169 0.231122 0.544898 0.139163 
0.0572238 0.309643 0.633104 2.92708e-05 
0.0875 0.439338 0.40524 0.0679221 
0.0394333 0.411184 0.529556 0.0198267 
0.0425242 0.243758 0.704231 0.00948715 
0.0129901 0.591746 0.386934 0.00832959 
0.108817 0.640113 0.241729 0.0093412 
0.193796 0.463393 0.340133 0.00267707 
0.24873 0.421064 0.310322 0.0198834 
0.0294234 0.477119 0.492909 0.000548893 
0.122549 0.487641 0.375045 0.014765 
0.0290372 0.488583 0.443666 0.0387134 
0.125424 0.239238 0.58317 0.0521677 
0.0519569 0.207111 0.71413 0.0268016 
0.121738 0.213468 0.66473 6.36394e-05 
0.310907 0.399252 0.256362 0.0334789 
0.0141211 0.69679 0.281513 0.00757594 
0.0529021 0.520123 0.395529 0.0314457 
0.264036 0.513132 0.213216 0.00961629 
0.0950439 0.43587 0.349254 0.119833 
0.205632 0.373986 0.420347 3.42593e-05 
0.0097093 0.223767 0.744656 0.0218678 
0.0379082 0.427184 0.534861 4.72428e-05 
0.028708 0.531447 0.423783 0.0160617 
0.00206706 0.654364 0.336076 0.00749214 
0.101261 0.195023 0.518913 0.184803 
0.184699 0.482809 0.300256 0.0322366 
0.0392518 0.400487 0.55292 0.00734176 
0.115309 0.345328 0.53933 3.20464e-05 
0.344073 0.346916 0.296756 0.0122545 
0.0508667 0.382788 0.546084 0.0202613 
0.037351 0.549404 0.370561 0.0426841 
0.0236492 0.236718 0.645772 0.0938614 
0.0676734 0.257781 0.644832 0.0297139 
0.0382573 0.28329 0.678229 0.000223348 
0.141873 0.513807 0.341076 0.00324397 
